,time,low,high,open,close
372,2021-09-25 23:00:00+00:00,2.3508,2.3508,2.3508,2.3508
373,2021-09-26 00:00:00+00:00,2.3508,2.3508,2.3508,2.3508
374,2021-09-26 01:00:00+00:00,2.3508,2.3508,2.3508,2.3508
375,2021-09-26 02:00:00+00:00,2.3508,2.3508,2.3508,2.3508
376,2021-09-26 03:00:00+00:00,2.3508,2.3508,2.3508,2.3508
377,2021-09-26 04:00:00+00:00,2.3508,2.3508,2.3508,2.3508
378,2021-09-26 05:00:00+00:00,2.3508,2.3508,2.3508,2.3508
379,2021-09-26 06:00:00+00:00,2.3508,2.3508,2.3508,2.3508
380,2021-09-26 07:00:00+00:00,2.3508,2.3508,2.3508,2.3508
381,2021-09-26 08:00:00+00:00,2.178,2.178,2.3508,2.178
382,2021-09-26 09:00:00+00:00,2.178,2.178,2.178,2.178
383,2021-09-26 10:00:00+00:00,2.178,2.178,2.178,2.178
384,2021-09-26 11:00:00+00:00,2.2364,2.2368,2.178,2.2364
385,2021-09-26 12:00:00+00:00,2.2364,2.2364,2.2364,2.2364
386,2021-09-26 13:00:00+00:00,2.2364,2.2364,2.2364,2.2364
387,2021-09-26 14:00:00+00:00,2.2364,2.2364,2.2364,2.2364
388,2021-09-26 15:00:00+00:00,2.2364,2.2364,2.2364,2.2364
389,2021-09-26 16:00:00+00:00,2.2364,2.2364,2.2364,2.2364
390,2021-09-26 17:00:00+00:00,2.2637,2.2735,2.2364,2.2637
391,2021-09-26 18:00:00+00:00,2.2637,2.2637,2.2637,2.2637
392,2021-09-26 19:00:00+00:00,2.2637,2.2637,2.2637,2.2637
393,2021-09-26 20:00:00+00:00,2.255,2.255,2.2637,2.255
394,2021-09-26 21:00:00+00:00,2.2628,2.2738,2.255,2.2628
395,2021-09-26 22:00:00+00:00,2.2628,2.2628,2.2628,2.2628
396,2021-09-26 23:00:00+00:00,2.2628,2.2628,2.2628,2.2628
397,2021-09-27 00:00:00+00:00,2.2628,2.2628,2.2628,2.2628
398,2021-09-27 01:00:00+00:00,2.2628,2.2628,2.2628,2.2628
399,2021-09-27 02:00:00+00:00,2.2628,2.2628,2.2628,2.2628
400,2021-09-27 03:00:00+00:00,2.2628,2.2628,2.2628,2.2628
401,2021-09-27 04:00:00+00:00,2.2628,2.2628,2.2628,2.2628
402,2021-09-27 05:00:00+00:00,2.2628,2.2628,2.2628,2.2628
403,2021-09-27 06:00:00+00:00,2.2628,2.2628,2.2628,2.2628
404,2021-09-27 07:00:00+00:00,2.2628,2.2628,2.2628,2.2628
405,2021-09-27 08:00:00+00:00,2.231,2.2314,2.2628,2.2314
406,2021-09-27 09:00:00+00:00,2.2314,2.2314,2.2314,2.2314
407,2021-09-27 10:00:00+00:00,2.2189,2.2226,2.2314,2.2222
408,2021-09-27 11:00:00+00:00,2.2222,2.2222,2.2222,2.2222
409,2021-09-27 12:00:00+00:00,2.2233,2.2233,2.2222,2.2233
410,2021-09-27 13:00:00+00:00,2.2233,2.2233,2.2233,2.2233
411,2021-09-27 14:00:00+00:00,2.2233,2.2233,2.2233,2.2233
412,2021-09-27 15:00:00+00:00,2.2233,2.2233,2.2233,2.2233
413,2021-09-27 16:00:00+00:00,2.2233,2.2233,2.2233,2.2233
414,2021-09-27 17:00:00+00:00,2.1949,2.1949,2.2233,2.1949
415,2021-09-27 18:00:00+00:00,2.1836,2.1836,2.1949,2.1836
416,2021-09-27 19:00:00+00:00,2.1665,2.1665,2.1836,2.1665
417,2021-09-27 20:00:00+00:00,2.162,2.162,2.1665,2.162
418,2021-09-27 21:00:00+00:00,2.162,2.162,2.162,2.162
419,2021-09-27 22:00:00+00:00,2.162,2.162,2.162,2.162
420,2021-09-27 23:00:00+00:00,2.162,2.162,2.162,2.162
421,2021-09-28 00:00:00+00:00,2.1604,2.1604,2.162,2.1604
422,2021-09-28 01:00:00+00:00,2.1604,2.1604,2.1604,2.1604
423,2021-09-28 02:00:00+00:00,2.1604,2.1604,2.1604,2.1604
424,2021-09-28 03:00:00+00:00,2.1604,2.1604,2.1604,2.1604
425,2021-09-28 04:00:00+00:00,2.1604,2.1604,2.1604,2.1604
426,2021-09-28 05:00:00+00:00,2.1604,2.1604,2.1604,2.1604
427,2021-09-28 06:00:00+00:00,2.1604,2.1604,2.1604,2.1604
428,2021-09-28 07:00:00+00:00,2.1604,2.1604,2.1604,2.1604
429,2021-09-28 08:00:00+00:00,2.1604,2.1604,2.1604,2.1604
430,2021-09-28 09:00:00+00:00,2.1166,2.1166,2.1604,2.1166
431,2021-09-28 10:00:00+00:00,2.1166,2.1166,2.1166,2.1166
432,2021-09-28 11:00:00+00:00,2.1166,2.1166,2.1166,2.1166
433,2021-09-28 12:00:00+00:00,2.1166,2.1166,2.1166,2.1166
434,2021-09-28 13:00:00+00:00,2.1166,2.1166,2.1166,2.1166
435,2021-09-28 14:00:00+00:00,2.1166,2.1166,2.1166,2.1166
436,2021-09-28 15:00:00+00:00,2.1166,2.1166,2.1166,2.1166
437,2021-09-28 16:00:00+00:00,2.1166,2.1166,2.1166,2.1166
438,2021-09-28 17:00:00+00:00,2.1166,2.1166,2.1166,2.1166
439,2021-09-28 18:00:00+00:00,2.1166,2.1166,2.1166,2.1166
440,2021-09-28 19:00:00+00:00,2.1166,2.1166,2.1166,2.1166
441,2021-09-28 20:00:00+00:00,2.1166,2.1166,2.1166,2.1166
442,2021-09-28 21:00:00+00:00,2.1166,2.1166,2.1166,2.1166
443,2021-09-28 22:00:00+00:00,2.1166,2.1166,2.1166,2.1166
444,2021-09-28 23:00:00+00:00,2.1166,2.1166,2.1166,2.1166
445,2021-09-29 00:00:00+00:00,2.0362,2.0362,2.1166,2.0362
446,2021-09-29 01:00:00+00:00,2.0258,2.0432,2.0362,2.0432
447,2021-09-29 02:00:00+00:00,2.0416,2.0658,2.0432,2.0496
448,2021-09-29 03:00:00+00:00,2.0504,2.0587,2.0496,2.0587
449,2021-09-29 04:00:00+00:00,2.0537,2.0718,2.0587,2.0718
450,2021-09-29 05:00:00+00:00,2.0849,2.0999,2.0718,2.0903
451,2021-09-29 06:00:00+00:00,2.0778,2.0884,2.0903,2.0817
452,2021-09-29 07:00:00+00:00,2.0817,2.0817,2.0817,2.0817
453,2021-09-29 08:00:00+00:00,2.0817,2.0817,2.0817,2.0817
454,2021-09-29 09:00:00+00:00,2.1217,2.1222,2.0817,2.1217
455,2021-09-29 10:00:00+00:00,2.1217,2.1217,2.1217,2.1217
456,2021-09-29 11:00:00+00:00,2.1217,2.1217,2.1217,2.1217
457,2021-09-29 12:00:00+00:00,2.1217,2.1217,2.1217,2.1217
458,2021-09-29 13:00:00+00:00,2.1217,2.1217,2.1217,2.1217
459,2021-09-29 14:00:00+00:00,2.1217,2.1217,2.1217,2.1217
460,2021-09-29 15:00:00+00:00,2.0965,2.1055,2.1217,2.0965
461,2021-09-29 16:00:00+00:00,2.0965,2.0965,2.0965,2.0965
462,2021-09-29 17:00:00+00:00,2.0965,2.0965,2.0965,2.0965
463,2021-09-29 18:00:00+00:00,2.0965,2.0965,2.0965,2.0965
464,2021-09-29 19:00:00+00:00,2.0965,2.0965,2.0965,2.0965
465,2021-09-29 20:00:00+00:00,2.0965,2.0965,2.0965,2.0965
466,2021-09-29 21:00:00+00:00,2.0965,2.0965,2.0965,2.0965
467,2021-09-29 22:00:00+00:00,2.0965,2.0965,2.0965,2.0965
468,2021-09-29 23:00:00+00:00,2.0965,2.0965,2.0965,2.0965
469,2021-09-30 00:00:00+00:00,2.048,2.048,2.0965,2.048
470,2021-09-30 01:00:00+00:00,2.048,2.048,2.048,2.048
471,2021-09-30 02:00:00+00:00,2.048,2.048,2.048,2.048
472,2021-09-30 03:00:00+00:00,2.048,2.048,2.048,2.048
473,2021-09-30 04:00:00+00:00,2.048,2.048,2.048,2.048
474,2021-09-30 05:00:00+00:00,2.048,2.048,2.048,2.048
475,2021-09-30 06:00:00+00:00,2.048,2.048,2.048,2.048
476,2021-09-30 07:00:00+00:00,2.048,2.048,2.048,2.048
477,2021-09-30 08:00:00+00:00,2.048,2.048,2.048,2.048
478,2021-09-30 09:00:00+00:00,2.048,2.048,2.048,2.048
479,2021-09-30 10:00:00+00:00,2.048,2.048,2.048,2.048
480,2021-09-30 11:00:00+00:00,2.048,2.048,2.048,2.048
481,2021-09-30 12:00:00+00:00,2.048,2.048,2.048,2.048
482,2021-09-30 13:00:00+00:00,2.048,2.048,2.048,2.048
483,2021-09-30 14:00:00+00:00,2.048,2.048,2.048,2.048
484,2021-09-30 15:00:00+00:00,2.048,2.048,2.048,2.048
485,2021-09-30 16:00:00+00:00,2.048,2.048,2.048,2.048
486,2021-09-30 17:00:00+00:00,2.048,2.048,2.048,2.048
487,2021-09-30 18:00:00+00:00,2.048,2.048,2.048,2.048
488,2021-09-30 19:00:00+00:00,2.048,2.048,2.048,2.048
489,2021-09-30 20:00:00+00:00,2.048,2.048,2.048,2.048
490,2021-09-30 21:00:00+00:00,2.048,2.048,2.048,2.048
491,2021-09-30 22:00:00+00:00,2.048,2.048,2.048,2.048
492,2021-09-30 23:00:00+00:00,2.048,2.048,2.048,2.048
493,2021-10-01 00:00:00+00:00,2.048,2.048,2.048,2.048
494,2021-10-01 01:00:00+00:00,2.048,2.048,2.048,2.048
495,2021-10-01 02:00:00+00:00,2.3,2.3,2.048,2.3
496,2021-10-01 03:00:00+00:00,2.3,2.3,2.3,2.3
497,2021-10-01 04:00:00+00:00,2.3,2.3,2.3,2.3
498,2021-10-01 05:00:00+00:00,2.3,2.3,2.3,2.3
499,2021-10-01 06:00:00+00:00,2.3,2.3,2.3,2.3
500,2021-10-01 07:00:00+00:00,2.3,2.3,2.3,2.3
501,2021-10-01 08:00:00+00:00,2.3,2.3,2.3,2.3
502,2021-10-01 09:00:00+00:00,2.3,2.3,2.3,2.3
503,2021-10-01 10:00:00+00:00,2.3,2.3,2.3,2.3
504,2021-10-01 11:00:00+00:00,2.2857,2.2857,2.3,2.2857
505,2021-10-01 12:00:00+00:00,2.2857,2.2857,2.2857,2.2857
506,2021-10-01 13:00:00+00:00,2.2055,2.2881,2.2857,2.2093
507,2021-10-01 14:00:00+00:00,2.2126,2.2245,2.2093,2.2126
508,2021-10-01 15:00:00+00:00,2.2052,2.2166,2.2126,2.2057
509,2021-10-01 16:00:00+00:00,2.2009,2.2189,2.2057,2.2151
510,2021-10-01 17:00:00+00:00,2.2266,2.2297,2.2151,2.228
511,2021-10-01 18:00:00+00:00,2.2311,2.2386,2.228,2.2386
512,2021-10-01 19:00:00+00:00,2.2318,2.2368,2.2386,2.2368
513,2021-10-01 20:00:00+00:00,2.2516,2.2583,2.2368,2.2516
514,2021-10-01 21:00:00+00:00,2.2495,2.2495,2.2516,2.2495
515,2021-10-01 22:00:00+00:00,2.258,2.2609,2.2495,2.258
516,2021-10-01 23:00:00+00:00,2.255,2.2722,2.258,2.255
517,2021-10-02 00:00:00+00:00,2.2278,2.2569,2.255,2.2569
518,2021-10-02 01:00:00+00:00,2.2237,2.2237,2.2569,2.2237
519,2021-10-02 02:00:00+00:00,2.2307,2.2307,2.2237,2.2307
520,2021-10-02 03:00:00+00:00,2.2259,2.2259,2.2307,2.2259
521,2021-10-02 04:00:00+00:00,2.2065,2.2246,2.2259,2.2065
522,2021-10-02 05:00:00+00:00,2.2029,2.2106,2.2065,2.2106
523,2021-10-02 06:00:00+00:00,2.1998,2.2164,2.2106,2.2164
524,2021-10-02 07:00:00+00:00,2.2102,2.2102,2.2164,2.2102
525,2021-10-02 08:00:00+00:00,2.2102,2.2102,2.2102,2.2102
526,2021-10-02 09:00:00+00:00,2.2102,2.2102,2.2102,2.2102
527,2021-10-02 10:00:00+00:00,2.2158,2.2158,2.2102,2.2158
528,2021-10-02 11:00:00+00:00,2.2158,2.2158,2.2158,2.2158
529,2021-10-02 12:00:00+00:00,2.2158,2.2158,2.2158,2.2158
530,2021-10-02 13:00:00+00:00,2.2158,2.2158,2.2158,2.2158
531,2021-10-02 14:00:00+00:00,2.2158,2.2158,2.2158,2.2158
532,2021-10-02 15:00:00+00:00,2.2158,2.2158,2.2158,2.2158
533,2021-10-02 16:00:00+00:00,2.2158,2.2158,2.2158,2.2158
534,2021-10-02 17:00:00+00:00,2.3,2.3,2.2158,2.3
535,2021-10-02 18:00:00+00:00,2.3,2.3,2.3,2.3
536,2021-10-02 19:00:00+00:00,2.3,2.3,2.3,2.3
537,2021-10-02 20:00:00+00:00,2.3,2.3,2.3,2.3
538,2021-10-02 21:00:00+00:00,2.3,2.3,2.3,2.3
539,2021-10-02 22:00:00+00:00,2.3,2.3,2.3,2.3
540,2021-10-02 23:00:00+00:00,2.3,2.3,2.3,2.3
541,2021-10-03 00:00:00+00:00,2.3,2.3,2.3,2.3
542,2021-10-03 01:00:00+00:00,2.3,2.3,2.3,2.3
543,2021-10-03 02:00:00+00:00,2.3,2.3,2.3,2.3
544,2021-10-03 03:00:00+00:00,2.3,2.3,2.3,2.3
545,2021-10-03 04:00:00+00:00,2.3,2.3,2.3,2.3
546,2021-10-03 05:00:00+00:00,2.2576,2.2576,2.3,2.2576
547,2021-10-03 06:00:00+00:00,2.2626,2.2758,2.2576,2.2758
548,2021-10-03 07:00:00+00:00,2.2732,2.2868,2.2758,2.284
549,2021-10-03 08:00:00+00:00,2.2705,2.2802,2.284,2.2721
550,2021-10-03 09:00:00+00:00,2.2765,2.285,2.2721,2.2802
551,2021-10-03 10:00:00+00:00,2.2444,2.2639,2.2802,2.2531
552,2021-10-03 11:00:00+00:00,2.2575,2.2575,2.2531,2.2575
553,2021-10-03 12:00:00+00:00,2.2614,2.2753,2.2575,2.2753
554,2021-10-03 13:00:00+00:00,2.27,2.2732,2.2753,2.27
555,2021-10-03 14:00:00+00:00,2.27,2.27,2.27,2.27
556,2021-10-03 15:00:00+00:00,2.27,2.27,2.27,2.27
557,2021-10-03 16:00:00+00:00,2.27,2.27,2.27,2.27
558,2021-10-03 17:00:00+00:00,2.27,2.27,2.27,2.27
559,2021-10-03 18:00:00+00:00,2.2732,2.2732,2.27,2.2732
560,2021-10-03 19:00:00+00:00,2.2732,2.2732,2.2732,2.2732
561,2021-10-03 20:00:00+00:00,2.295,2.3139,2.2732,2.3139
562,2021-10-03 21:00:00+00:00,2.2793,2.285,2.3139,2.2793
563,2021-10-03 22:00:00+00:00,2.238,2.2498,2.2793,2.238
564,2021-10-03 23:00:00+00:00,2.238,2.238,2.238,2.238
565,2021-10-04 00:00:00+00:00,2.238,2.238,2.238,2.238
566,2021-10-04 01:00:00+00:00,2.238,2.238,2.238,2.238
567,2021-10-04 02:00:00+00:00,2.238,2.238,2.238,2.238
568,2021-10-04 03:00:00+00:00,2.238,2.238,2.238,2.238
569,2021-10-04 04:00:00+00:00,2.238,2.238,2.238,2.238
570,2021-10-04 05:00:00+00:00,2.238,2.238,2.238,2.238
571,2021-10-04 06:00:00+00:00,2.1886,2.1886,2.238,2.1886
572,2021-10-04 07:00:00+00:00,2.184,2.184,2.1886,2.184
573,2021-10-04 08:00:00+00:00,2.184,2.184,2.184,2.184
574,2021-10-04 09:00:00+00:00,2.1775,2.1775,2.184,2.1775
575,2021-10-04 10:00:00+00:00,2.1775,2.1775,2.1775,2.1775
576,2021-10-04 11:00:00+00:00,2.1775,2.1775,2.1775,2.1775
577,2021-10-04 12:00:00+00:00,2.1775,2.1775,2.1775,2.1775
578,2021-10-04 13:00:00+00:00,2.1646,2.1765,2.1775,2.1763
579,2021-10-04 14:00:00+00:00,2.1935,2.1935,2.1763,2.1935
580,2021-10-04 15:00:00+00:00,2.1752,2.2188,2.1935,2.1753
581,2021-10-04 16:00:00+00:00,2.1833,2.1849,2.1753,2.1833
582,2021-10-04 17:00:00+00:00,2.1833,2.1833,2.1833,2.1833
583,2021-10-04 18:00:00+00:00,2.1833,2.1833,2.1833,2.1833
584,2021-10-04 19:00:00+00:00,2.1833,2.1833,2.1833,2.1833
585,2021-10-04 20:00:00+00:00,2.1833,2.1833,2.1833,2.1833
586,2021-10-04 21:00:00+00:00,2.1833,2.1833,2.1833,2.1833
587,2021-10-04 22:00:00+00:00,2.1833,2.1833,2.1833,2.1833
588,2021-10-04 23:00:00+00:00,2.1833,2.1833,2.1833,2.1833
589,2021-10-05 00:00:00+00:00,2.1833,2.1833,2.1833,2.1833
590,2021-10-05 01:00:00+00:00,2.1833,2.1833,2.1833,2.1833
591,2021-10-05 02:00:00+00:00,2.1833,2.1833,2.1833,2.1833
592,2021-10-05 03:00:00+00:00,2.2043,2.2043,2.1833,2.2043
593,2021-10-05 04:00:00+00:00,2.2043,2.2043,2.2043,2.2043
594,2021-10-05 05:00:00+00:00,2.2043,2.2043,2.2043,2.2043
595,2021-10-05 06:00:00+00:00,2.2043,2.2043,2.2043,2.2043
596,2021-10-05 07:00:00+00:00,2.2043,2.2043,2.2043,2.2043
597,2021-10-05 08:00:00+00:00,2.2043,2.2043,2.2043,2.2043
598,2021-10-05 09:00:00+00:00,2.2043,2.2043,2.2043,2.2043
599,2021-10-05 10:00:00+00:00,2.2043,2.2043,2.2043,2.2043
600,2021-10-05 11:00:00+00:00,2.2043,2.2043,2.2043,2.2043
601,2021-10-05 12:00:00+00:00,2.2043,2.2043,2.2043,2.2043
602,2021-10-05 13:00:00+00:00,2.2043,2.2043,2.2043,2.2043
603,2021-10-05 14:00:00+00:00,2.2043,2.2043,2.2043,2.2043
604,2021-10-05 15:00:00+00:00,2.2043,2.2043,2.2043,2.2043
605,2021-10-05 16:00:00+00:00,2.2043,2.2043,2.2043,2.2043
606,2021-10-05 17:00:00+00:00,2.2043,2.2043,2.2043,2.2043
607,2021-10-05 18:00:00+00:00,2.2043,2.2043,2.2043,2.2043
608,2021-10-05 19:00:00+00:00,2.2043,2.2043,2.2043,2.2043
609,2021-10-05 20:00:00+00:00,2.2043,2.2043,2.2043,2.2043
610,2021-10-05 21:00:00+00:00,2.2043,2.2043,2.2043,2.2043
611,2021-10-05 22:00:00+00:00,2.2043,2.2043,2.2043,2.2043
612,2021-10-05 23:00:00+00:00,2.2043,2.2043,2.2043,2.2043
613,2021-10-06 00:00:00+00:00,2.2043,2.2043,2.2043,2.2043
614,2021-10-06 01:00:00+00:00,2.2043,2.2043,2.2043,2.2043
615,2021-10-06 02:00:00+00:00,2.2042,2.2042,2.2043,2.2042
616,2021-10-06 03:00:00+00:00,2.2042,2.2042,2.2042,2.2042
617,2021-10-06 04:00:00+00:00,2.2042,2.2042,2.2042,2.2042
618,2021-10-06 05:00:00+00:00,2.2042,2.2042,2.2042,2.2042
619,2021-10-06 06:00:00+00:00,2.2042,2.2042,2.2042,2.2042
620,2021-10-06 07:00:00+00:00,2.206,2.2094,2.2042,2.206
621,2021-10-06 08:00:00+00:00,2.206,2.206,2.206,2.206
622,2021-10-06 09:00:00+00:00,2.206,2.206,2.206,2.206
623,2021-10-06 10:00:00+00:00,2.206,2.206,2.206,2.206
624,2021-10-06 11:00:00+00:00,2.0707,2.0707,2.206,2.0707
625,2021-10-06 12:00:00+00:00,2.0707,2.0707,2.0707,2.0707
626,2021-10-06 13:00:00+00:00,2.0707,2.0707,2.0707,2.0707
627,2021-10-06 14:00:00+00:00,2.0707,2.0707,2.0707,2.0707
628,2021-10-06 15:00:00+00:00,2.263,2.263,2.0707,2.263
629,2021-10-06 16:00:00+00:00,2.2851,2.2852,2.263,2.2852
630,2021-10-06 17:00:00+00:00,2.2914,2.2914,2.2852,2.2914
631,2021-10-06 18:00:00+00:00,2.2914,2.2914,2.2914,2.2914
632,2021-10-06 19:00:00+00:00,2.2914,2.2914,2.2914,2.2914
633,2021-10-06 20:00:00+00:00,2.2914,2.2914,2.2914,2.2914
634,2021-10-06 21:00:00+00:00,2.2914,2.2914,2.2914,2.2914
635,2021-10-06 22:00:00+00:00,2.2914,2.2914,2.2914,2.2914
636,2021-10-06 23:00:00+00:00,2.2914,2.2914,2.2914,2.2914
637,2021-10-07 00:00:00+00:00,2.2914,2.2914,2.2914,2.2914
638,2021-10-07 01:00:00+00:00,2.2914,2.2914,2.2914,2.2914
639,2021-10-07 02:00:00+00:00,2.2914,2.2914,2.2914,2.2914
640,2021-10-07 03:00:00+00:00,2.2914,2.2914,2.2914,2.2914
641,2021-10-07 04:00:00+00:00,2.2914,2.2914,2.2914,2.2914
642,2021-10-07 05:00:00+00:00,2.2914,2.2914,2.2914,2.2914
643,2021-10-07 06:00:00+00:00,2.2914,2.2914,2.2914,2.2914
644,2021-10-07 07:00:00+00:00,2.2914,2.2914,2.2914,2.2914
645,2021-10-07 08:00:00+00:00,2.2914,2.2914,2.2914,2.2914
646,2021-10-07 09:00:00+00:00,2.2663,2.3092,2.2914,2.2993
647,2021-10-07 10:00:00+00:00,2.3114,2.364,2.2993,2.3142
648,2021-10-07 11:00:00+00:00,2.2906,2.3256,2.3142,2.2924
649,2021-10-07 12:00:00+00:00,2.3122,2.3267,2.2924,2.3164
650,2021-10-07 13:00:00+00:00,2.2983,2.3253,2.3164,2.3023
651,2021-10-07 14:00:00+00:00,2.3013,2.3132,2.3023,2.3132
652,2021-10-07 15:00:00+00:00,2.2639,2.3166,2.3132,2.2694
653,2021-10-07 16:00:00+00:00,2.2693,2.296,2.2694,2.2845
654,2021-10-07 17:00:00+00:00,2.2652,2.293,2.2845,2.293
655,2021-10-07 18:00:00+00:00,2.2897,2.3096,2.293,2.3032
656,2021-10-07 19:00:00+00:00,2.2866,2.3026,2.3032,2.2879
657,2021-10-07 20:00:00+00:00,2.288,2.2986,2.2879,2.2888
658,2021-10-07 21:00:00+00:00,2.2921,2.295,2.2888,2.295
659,2021-10-07 22:00:00+00:00,2.2972,2.3032,2.295,2.3032
660,2021-10-07 23:00:00+00:00,2.27,2.2765,2.3032,2.2765
661,2021-10-08 00:00:00+00:00,2.2649,2.2784,2.2765,2.2784
662,2021-10-08 01:00:00+00:00,2.2855,2.2894,2.2784,2.2882
663,2021-10-08 02:00:00+00:00,2.2871,2.2983,2.2882,2.2871
664,2021-10-08 03:00:00+00:00,2.2658,2.2894,2.2871,2.2658
665,2021-10-08 04:00:00+00:00,2.2561,2.2666,2.2658,2.2647
666,2021-10-08 05:00:00+00:00,2.2624,2.2727,2.2647,2.2727
667,2021-10-08 06:00:00+00:00,2.2562,2.2614,2.2727,2.2607
668,2021-10-08 07:00:00+00:00,2.264,2.2825,2.2607,2.2825
669,2021-10-08 08:00:00+00:00,2.278,2.2944,2.2825,2.2921
670,2021-10-08 09:00:00+00:00,2.2844,2.3043,2.2921,2.3043
671,2021-10-08 10:00:00+00:00,2.2886,2.2998,2.3043,2.2886
672,2021-10-08 11:00:00+00:00,2.33,2.33,2.2886,2.33
673,2021-10-08 12:00:00+00:00,2.33,2.33,2.33,2.33
674,2021-10-08 13:00:00+00:00,2.33,2.33,2.33,2.33
675,2021-10-08 14:00:00+00:00,2.2602,2.2635,2.33,2.2635
676,2021-10-08 15:00:00+00:00,2.2641,2.2788,2.2635,2.2788
677,2021-10-08 16:00:00+00:00,2.2649,2.2839,2.2788,2.2689
678,2021-10-08 17:00:00+00:00,2.273,2.2812,2.2689,2.2758
679,2021-10-08 18:00:00+00:00,2.262,2.2801,2.2758,2.2669
680,2021-10-08 19:00:00+00:00,2.2674,2.2763,2.2669,2.2748
681,2021-10-08 20:00:00+00:00,2.2682,2.2701,2.2748,2.2701
682,2021-10-08 21:00:00+00:00,2.259,2.2686,2.2701,2.2686
683,2021-10-08 22:00:00+00:00,2.2273,2.2381,2.2686,2.2381
684,2021-10-08 23:00:00+00:00,2.2341,2.244,2.2381,2.2401
685,2021-10-09 00:00:00+00:00,2.2321,2.2422,2.2401,2.2321
686,2021-10-09 01:00:00+00:00,2.2338,2.2542,2.2321,2.2523
687,2021-10-09 02:00:00+00:00,2.2238,2.2503,2.2523,2.2238
688,2021-10-09 03:00:00+00:00,2.2255,2.2429,2.2238,2.2405
689,2021-10-09 04:00:00+00:00,2.2378,2.2519,2.2405,2.2519
690,2021-10-09 05:00:00+00:00,2.2474,2.2554,2.2519,2.2554
691,2021-10-09 06:00:00+00:00,2.242,2.2538,2.2554,2.2441
692,2021-10-09 07:00:00+00:00,2.2458,2.2579,2.2441,2.2559
693,2021-10-09 08:00:00+00:00,2.256,2.2733,2.2559,2.2665
694,2021-10-09 09:00:00+00:00,2.2512,2.2614,2.2665,2.2536
695,2021-10-09 10:00:00+00:00,2.249,2.2603,2.2536,2.2588
696,2021-10-09 11:00:00+00:00,2.2612,2.2713,2.2588,2.2713
697,2021-10-09 12:00:00+00:00,2.2794,2.2823,2.2713,2.2823
698,2021-10-09 13:00:00+00:00,2.2739,2.2739,2.2823,2.2739
699,2021-10-09 14:00:00+00:00,2.274,2.2807,2.2739,2.2759
700,2021-10-09 15:00:00+00:00,2.2739,2.2826,2.2759,2.2826
701,2021-10-09 16:00:00+00:00,2.2692,2.2767,2.2826,2.2692
702,2021-10-09 17:00:00+00:00,2.2628,2.277,2.2692,2.2689
703,2021-10-09 18:00:00+00:00,2.2814,2.2969,2.2689,2.2814
704,2021-10-09 19:00:00+00:00,2.2717,2.285,2.2814,2.2717
705,2021-10-09 20:00:00+00:00,2.2717,2.2717,2.2717,2.2717
706,2021-10-09 21:00:00+00:00,2.2717,2.2717,2.2717,2.2717
707,2021-10-09 22:00:00+00:00,2.2717,2.2717,2.2717,2.2717
708,2021-10-09 23:00:00+00:00,2.2717,2.2717,2.2717,2.2717
709,2021-10-10 00:00:00+00:00,2.2717,2.2717,2.2717,2.2717
710,2021-10-10 01:00:00+00:00,2.2717,2.2717,2.2717,2.2717
711,2021-10-10 02:00:00+00:00,2.2717,2.2717,2.2717,2.2717
712,2021-10-10 03:00:00+00:00,2.2717,2.2717,2.2717,2.2717
713,2021-10-10 04:00:00+00:00,2.2717,2.2717,2.2717,2.2717
714,2021-10-10 05:00:00+00:00,2.2717,2.2717,2.2717,2.2717
715,2021-10-10 06:00:00+00:00,2.2543,2.2589,2.2717,2.2589
716,2021-10-10 07:00:00+00:00,2.2616,2.2687,2.2589,2.2636
717,2021-10-10 08:00:00+00:00,2.2667,2.2726,2.2636,2.2667
718,2021-10-10 09:00:00+00:00,2.2642,2.2736,2.2667,2.2713
719,2021-10-10 10:00:00+00:00,2.2513,2.2725,2.2713,2.2537
720,2021-10-10 11:00:00+00:00,2.2508,2.2576,2.2537,2.2517
721,2021-10-10 12:00:00+00:00,2.2472,2.2512,2.2517,2.2472
722,2021-10-10 13:00:00+00:00,2.239,2.2523,2.2472,2.2436
723,2021-10-10 14:00:00+00:00,2.2425,2.2541,2.2436,2.245
724,2021-10-10 15:00:00+00:00,2.2386,2.2474,2.245,2.2438
725,2021-10-10 16:00:00+00:00,2.2386,2.2456,2.2438,2.2449
726,2021-10-10 17:00:00+00:00,2.237,2.242,2.2449,2.2376
727,2021-10-10 18:00:00+00:00,2.2278,2.2402,2.2376,2.2364
728,2021-10-10 19:00:00+00:00,2.2248,2.2307,2.2364,2.2307
729,2021-10-10 20:00:00+00:00,2.2333,2.2394,2.2307,2.2394
730,2021-10-10 21:00:00+00:00,2.23,2.2457,2.2394,2.23
731,2021-10-10 22:00:00+00:00,2.1863,2.1998,2.23,2.196
732,2021-10-10 23:00:00+00:00,2.1877,2.2238,2.196,2.2238
733,2021-10-11 00:00:00+00:00,2.196,2.2169,2.2238,2.196
734,2021-10-11 01:00:00+00:00,2.1775,2.1984,2.196,2.1984
735,2021-10-11 02:00:00+00:00,2.2044,2.2208,2.1984,2.2044
736,2021-10-11 03:00:00+00:00,2.2034,2.208,2.2044,2.2079
737,2021-10-11 04:00:00+00:00,2.2049,2.2214,2.2079,2.2214
738,2021-10-11 05:00:00+00:00,2.2285,2.2331,2.2214,2.2285
